date,open,high,low,close,volume,average,barCount
2021-07-16,147.34,148.34,147.32,148.23,1685767.0,147.997,7215
2021-07-19,150.95,151.95,150.63,151.46,4495997.0,151.34,20812
2021-07-20,152.51,152.71,149.77,149.98,3196166.0,150.652,15714
2021-07-21,148.18,148.49,146.67,148.17,2509726.0,147.96,11641
2021-07-22,148.07,149.81,148.07,149.48,2575953.0,149.118,10763
2021-07-23,147.92,148.65,147.9,148.5,1904995.0,148.384,7235
2021-07-26,149.01,149.06,147.88,148.06,1605662.0,148.508,7112
2021-07-27,149.35,149.68,149.0,149.63,1509434.0,149.415,7665
2021-07-28,148.67,149.67,148.27,149.65,2186719.0,148.935,11058
2021-07-29,148.77,149.22,148.53,148.78,1470336.0,148.857,7352
2021-07-30,149.13,149.72,149.06,149.57,2253356.0,149.49,8771
2021-08-02,149.46,151.22,149.19,150.68,2677275.0,150.418,11400
2021-08-03,150.73,151.23,150.39,150.73,1770242.0,150.807,7311
2021-08-04,151.5,151.82,149.72,151.05,2729356.0,150.696,13292
2021-08-05,150.75,150.92,150.01,150.29,2268710.0,150.41,8700
2021-08-06,148.32,148.75,147.69,147.78,2750622.0,148.15,10205
2021-08-09,148.15,148.55,147.24,147.29,1935099.0,147.697,8245
2021-08-10,147.5,147.56,146.57,146.58,1719583.0,146.812,7665
2021-08-11,146.44,147.23,145.71,146.5,2557355.0,146.355,12203
2021-08-12,146.06,146.43,145.44,146.29,2382688.0,146.017,9202
2021-08-13,146.86,148.56,146.82,148.54,2381093.0,148.012,9487
2021-08-16,149.2,150.02,148.81,148.89,2600331.0,149.3,9842
2021-08-17,148.9,149.47,148.68,148.87,1780758.0,149.066,7640
2021-08-18,148.71,149.47,148.45,149.36,1932470.0,148.86,8918
2021-08-19,150.31,150.45,149.82,150.44,2089724.0,150.206,9856
2021-08-20,150.58,150.81,150.12,150.52,1679442.0,150.394,6918
2021-08-23,150.21,150.5,149.93,150.45,1302914.0,150.284,5985
2021-08-24,149.73,150.06,149.31,149.32,1724103.0,149.538,6958
2021-08-25,149.22,149.37,147.58,148.09,1709657.0,148.255,7282
2021-08-26,147.96,148.56,147.51,148.5,2076067.0,148.078,8109
2021-08-27,148.56,149.48,148.34,149.44,1782150.0,148.859,9068
2021-08-30,149.0,149.9,148.93,149.83,1389277.0,149.476,6018
2021-08-31,149.66,150.08,148.51,148.92,1662693.0,149.04,8584
2021-09-01,149.28,149.38,148.49,148.85,1088751.0,148.894,5895
2021-09-02,149.25,149.54,148.76,149.54,1001080.0,149.121,5087
2021-09-03,148.15,148.5,147.95,148.2,1290626.0,148.171,5819
2021-09-07,147.27,147.51,146.66,146.98,1833027.0,147.018,7459
2021-09-08,147.66,148.18,147.39,147.92,1780236.0,147.752,8254
2021-09-09,148.2,149.88,147.86,149.73,2370371.0,149.028,9737
2021-09-10,148.9,149.17,148.17,148.44,1945571.0,148.619,7890
2021-09-13,149.06,149.49,148.95,149.4,1628914.0,149.299,6464
2021-09-14,149.73,151.57,149.59,151.1,2246672.0,150.8,9494
2021-09-15,151.22,151.25,149.93,150.58,1516424.0,150.581,6428
2021-09-16,149.65,150.45,149.5,149.9,1683044.0,149.955,7134
2021-09-17,149.19,149.36,148.71,149.17,1256387.0,149.073,5524
2021-09-20,150.59,151.37,150.24,151.06,1712189.0,150.832,7460
2021-09-21,150.71,150.96,150.21,150.92,1309959.0,150.642,6105
2021-09-22,150.79,151.78,150.45,151.71,2799927.0,151.07,13132
2021-09-23,150.41,150.45,148.34,148.35,2933528.0,149.14,13313
2021-09-24,147.83,147.83,146.74,146.95,2216851.0,147.215,10427
2021-09-27,146.07,146.87,145.88,146.39,1489751.0,146.566,7480
2021-09-28,144.33,145.06,143.64,144.07,2747588.0,144.405,13914
2021-09-29,144.77,145.43,143.7,144.38,2458432.0,144.459,11281
2021-09-30,144.11,144.51,143.66,144.34,2628761.0,144.118,11504
2021-10-01,144.82,145.4,144.2,145.33,2660367.0,144.889,11328
2021-10-04,144.64,145.46,144.1,145.0,2439959.0,144.924,10694
2021-10-05,144.61,144.69,143.47,143.61,2619646.0,143.786,9502
2021-10-06,144.26,144.71,144.03,144.38,2469224.0,144.302,9684
2021-10-07,143.16,143.34,142.59,142.87,1669501.0,142.95,7412
2021-10-08,142.23,142.35,141.53,141.93,1812251.0,141.957,8565
2021-10-11,141.6,141.89,141.46,141.52,666075.0,141.675,3878
2021-10-12,142.64,144.0,142.48,143.91,1908576.0,143.237,9201
2021-10-13,144.63,145.52,144.58,145.33,2631410.0,145.098,12643
2021-10-14,145.37,145.96,144.95,145.89,1376552.0,145.652,6542
2021-10-15,145.0,145.13,144.47,145.05,1144093.0,144.82,4949
2021-10-18,144.99,146.0,144.52,145.69,1409354.0,145.467,6410
2021-10-19,144.64,144.72,143.66,143.74,1177990.0,144.064,6005
2021-10-20,143.23,143.68,142.51,142.77,1428587.0,143.086,7720
2021-10-21,143.01,143.14,142.23,142.57,1454835.0,142.613,7348
2021-10-22,143.47,144.39,143.21,144.1,1508222.0,143.851,7753
2021-10-25,143.67,144.3,143.64,143.9,858373.0,143.96,4500
2021-10-26,144.62,145.09,143.74,145.09,1009084.0,144.578,5279
2021-10-27,146.42,148.16,145.94,147.7,2272010.0,147.229,12234
2021-10-28,147.83,148.32,146.84,147.25,1893911.0,147.307,11402
2021-10-29,146.51,147.99,146.33,147.74,2030709.0,147.478,10750
2021-11-01,145.79,146.75,145.71,146.46,1743097.0,146.231,9566
2021-11-02,146.55,147.57,146.53,147.08,806602.0,147.013,4926
2021-11-03,147.85,147.96,145.54,145.59,2098191.0,146.616,12734
2021-11-04,145.87,147.35,145.85,147.1,1728550.0,146.742,9316
2021-11-05,148.53,149.57,148.14,149.27,2312578.0,148.973,10965
2021-11-08,148.97,149.28,148.52,149.05,1466600.0,149.0,7482
2021-11-09,150.78,151.76,150.65,150.95,2358074.0,151.115,12817
2021-11-10,150.85,150.93,147.06,148.24,3126126.0,148.957,17192
2021-11-11,148.56,148.66,147.9,147.99,405638.0,148.12,2532
2021-11-12,148.0,148.51,146.76,147.35,1329228.0,147.409,6758
2021-11-15,146.87,146.96,145.22,145.49,1702117.0,145.806,8603
2021-11-16,145.7,146.38,144.86,145.19,1549716.0,145.559,8321
2021-11-17,144.58,146.29,144.47,146.29,1810792.0,145.416,9899
2021-11-18,146.01,146.9,145.97,146.8,1211446.0,146.54,7126
2021-11-19,147.6,148.59,147.6,148.36,1386712.0,148.197,8381
2021-11-22,147.4,147.63,146.13,146.64,1746102.0,146.883,9459
2021-11-23,145.95,146.1,144.52,144.53,1663432.0,145.372,9703
2021-11-24,144.94,146.82,144.8,146.82,1311341.0,145.994,8547
2021-11-26,148.83,150.65,148.67,150.5,1855860.0,149.686,12187
2021-11-29,148.31,149.63,148.17,149.3,1688322.0,149.126,10497
2021-11-30,150.82,152.07,150.25,151.65,3239092.0,151.39,20739
2021-12-01,150.52,152.4,149.79,152.3,2717954.0,151.265,14407
2021-12-02,152.92,152.98,151.55,152.55,1616580.0,152.189,10870
2021-12-03,151.68,155.1,151.35,154.34,2756661.0,153.686,16932
2021-12-06,154.06,154.34,151.94,152.21,2837045.0,152.876,14286
2021-12-07,151.72,152.52,150.87,151.0,2091103.0,151.774,11611
2021-12-08,150.48,150.48,148.36,148.38,3970597.0,149.541,17909
2021-12-09,149.34,149.84,148.49,149.24,1894999.0,149.272,11225
2021-12-10,149.87,150.24,148.81,148.86,1222520.0,149.487,7573
2021-12-13,150.39,151.3,150.31,151.02,1583987.0,150.881,8054
2021-12-14,150.35,150.91,149.32,150.68,1443928.0,150.312,8374
2021-12-15,149.64,150.78,149.14,149.23,2293107.0,150.048,12860
2021-12-16,148.78,149.88,148.74,149.13,2098196.0,149.345,11094
2021-12-17,150.32,150.97,150.17,150.77,1860513.0,150.649,9479
2021-12-20,150.75,151.02,149.6,149.81,2163372.0,150.253,10527
2021-12-21,148.14,149.19,147.62,149.09,1570175.0,148.218,9123
2021-12-22,149.71,149.85,149.03,149.82,1279307.0,149.564,7138
2021-12-23,149.59,149.6,148.03,148.5,853410.0,148.425,5388
2021-12-27,148.47,149.0,148.33,148.88,660623.0,148.733,4188
2021-12-28,149.61,149.76,148.01,148.25,944270.0,148.883,5735
2021-12-29,146.92,147.3,146.41,146.66,1287942.0,146.808,7040
2021-12-30,147.22,147.96,146.46,147.91,852233.0,147.391,4574
2021-12-31,147.8,149.03,147.43,148.13,1317875.0,148.209,7066
2022-01-03,146.41,146.94,144.31,144.32,2302727.0,145.534,10856
2022-01-04,143.6,144.12,142.75,143.71,1744593.0,143.378,9242
2022-01-05,144.13,144.16,142.73,142.97,1630288.0,143.285,9045
2022-01-06,142.59,143.44,142.29,143.26,1768816.0,142.848,8971
2022-01-07,143.15,143.23,141.58,142.28,1451288.0,142.289,7437
2022-01-10,141.65,142.8,141.38,142.66,1220540.0,142.086,6861
2022-01-11,142.86,143.62,142.72,143.54,1361201.0,143.179,6784
2022-01-12,143.9,144.0,143.0,143.04,1211046.0,143.436,6222
2022-01-13,143.36,144.41,143.03,144.3,1527614.0,143.752,7707
2022-01-14,143.41,143.45,141.8,142.12,1810276.0,142.545,8709
2022-01-18,140.98,141.31,140.03,140.03,1511198.0,140.54,8025
2022-01-19,140.51,141.69,140.31,141.08,1498002.0,141.209,8383
2022-01-20,141.38,141.96,141.1,141.96,1367157.0,141.47,6617
2022-01-21,143.4,144.09,142.67,143.67,2443656.0,143.442,10924
2022-01-24,144.3,144.36,142.43,142.46,2253872.0,143.546,11544
2022-01-25,143.08,143.7,141.8,142.16,1422556.0,142.578,8758
2022-01-26,142.25,142.56,140.49,140.5,2480991.0,141.563,14076
2022-01-27,142.38,143.36,142.34,143.12,1935275.0,142.955,10436
2022-01-28,142.06,143.45,141.85,143.12,825551.0,142.914,5845
2022-01-31,142.2,142.95,141.97,142.38,1008972.0,142.453,6695
2022-02-01,142.26,142.36,141.06,141.72,1399118.0,141.664,7429
2022-02-02,141.96,143.57,141.94,142.22,1765825.0,142.708,7631
2022-02-03,140.45,141.48,140.19,141.11,1264319.0,140.879,7461
2022-02-04,139.86,140.13,138.78,139.04,2210923.0,139.194,10890
2022-02-07,138.89,139.31,138.56,139.14,1240505.0,138.993,6923
2022-02-08,138.23,138.57,137.83,138.13,1805143.0,138.244,7406
2022-02-09,138.71,139.37,138.2,138.43,1527193.0,138.767,7764
2022-02-10,137.67,137.82,135.86,136.27,3932324.0,136.888,19866
2022-02-11,136.87,138.51,135.37,138.34,4099074.0,137.044,23441
2022-02-14,137.13,137.74,135.97,136.52,2044398.0,136.776,12041
2022-02-15,135.59,135.84,134.94,134.97,1494715.0,135.343,8350
2022-02-16,135.95,136.06,134.51,135.77,1714727.0,135.32,9091
2022-02-17,136.47,137.56,135.9,136.84,2470542.0,136.815,12598
2022-02-18,137.52,138.37,137.16,138.27,1532540.0,137.855,9335
2022-02-22,137.69,138.67,137.47,138.58,1713498.0,138.06,10274
2022-02-23,137.66,137.84,136.56,136.62,1485487.0,137.246,9022
2022-02-24,139.13,139.15,136.25,136.86,2745048.0,137.791,20333
2022-02-25,136.84,137.31,136.18,136.9,1388984.0,136.727,9751
2022-02-28,138.44,140.04,138.32,139.87,2201106.0,139.262,13744
2022-03-01,140.35,142.33,140.01,141.32,3268960.0,141.309,21143
2022-03-02,139.86,140.42,136.42,136.42,2520858.0,138.486,16960
2022-03-03,137.54,138.68,137.04,137.89,1640998.0,137.884,11090
2022-03-04,140.37,140.82,139.31,140.29,2692630.0,140.219,15108
2022-03-07,139.12,140.63,138.77,139.22,2433405.0,139.681,17548
2022-03-08,137.51,138.25,137.25,137.83,2510270.0,137.754,16415
2022-03-09,137.06,137.34,136.13,136.37,1876663.0,136.712,12907
2022-03-10,134.8,135.17,133.73,134.45,2483861.0,134.302,17399
2022-03-11,134.35,135.45,134.21,134.9,1499103.0,134.769,10534
2022-03-14,132.68,132.89,131.73,131.77,2427716.0,132.282,14487
2022-03-15,132.82,133.15,131.19,131.54,1930804.0,131.89,12186
2022-03-16,131.83,133.12,130.34,132.92,3184612.0,131.943,21953
2022-03-17,132.82,133.33,131.07,131.8,1970647.0,132.091,12730
2022-03-18,132.58,133.53,132.58,133.45,4094141.0,133.214,24086
2022-03-21,131.24,131.66,129.76,130.2,3004939.0,130.7,16491
2022-03-22,128.95,129.33,128.35,128.69,2040204.0,128.885,12769
2022-03-23,129.39,131.59,128.86,131.59,1815566.0,130.214,12207
2022-03-24,129.67,131.18,129.6,130.43,1294300.0,130.578,8760
2022-03-25,129.5,129.5,127.66,128.66,2055932.0,128.692,14484
2022-03-28,129.42,130.56,129.06,129.85,1799441.0,129.651,11344
2022-03-29,130.56,131.53,129.75,130.82,1915669.0,130.674,13228
2022-03-30,130.08,132.01,129.99,131.77,1559275.0,131.391,10474
2022-03-31,132.02,132.66,131.66,132.14,2130208.0,132.302,11981
2022-04-01,130.01,132.95,129.72,132.32,2257564.0,131.906,14903
2022-04-04,131.93,131.97,130.71,131.42,1224951.0,131.429,8240
2022-04-05,130.76,130.77,128.3,128.54,2371223.0,128.924,14123
2022-04-06,126.42,128.28,126.41,127.5,1940123.0,127.26,14462
2022-04-07,126.1,126.66,125.42,126.49,2247942.0,126.048,14818
2022-04-08,125.46,125.83,124.27,125.01,2659146.0,124.981,14197
2022-04-11,123.92,124.19,122.57,123.17,2482620.0,123.197,13961
2022-04-12,124.03,124.16,122.68,122.98,1952155.0,123.422,12375
2022-04-13,123.04,124.29,122.91,123.24,1551481.0,123.582,9526
2022-04-14,122.86,122.9,120.39,120.71,2969997.0,121.156,17879
2022-04-18,120.86,121.07,119.69,120.15,1609615.0,120.169,8221
2022-04-19,119.15,119.71,118.68,119.32,2672707.0,119.15,15886
2022-04-20,120.22,121.96,119.92,121.71,3080305.0,121.009,16368
2022-04-21,120.83,120.9,119.19,120.72,2098384.0,120.048,13996
2022-04-22,120.07,121.41,119.81,120.04,1737756.0,120.299,11453
2022-04-25,121.39,122.18,121.13,121.2,2361965.0,121.689,14926
2022-04-26,122.43,123.03,121.77,122.4,2817569.0,122.339,16745
2022-04-27,122.18,122.31,120.77,120.86,1276721.0,121.292,9227
2022-04-28,120.37,121.06,120.02,121.02,1658326.0,120.506,11715
2022-04-29,119.28,120.97,119.11,119.47,2610512.0,119.943,17430
2022-05-02,117.83,118.26,116.94,117.25,2465254.0,117.406,14023
2022-05-03,119.07,119.31,117.9,117.99,2070636.0,118.624,11441
2022-05-04,117.97,118.95,117.35,118.62,2834853.0,118.025,18765
2022-05-05,116.32,116.47,114.02,115.43,5051139.0,115.029,25123
2022-05-06,114.13,115.04,113.31,113.68,3559876.0,113.939,18919
2022-05-09,112.84,114.71,112.62,114.69,2988528.0,113.598,16283
2022-05-10,115.9,116.96,115.49,115.78,3814219.0,116.168,18699
2022-05-11,114.75,117.9,114.44,117.9,3502772.0,116.729,18723
2022-05-12,118.02,118.89,117.66,117.74,2879602.0,118.23,15761
2022-05-13,116.94,117.15,115.9,115.96,1880039.0,116.376,9452
2022-05-16,116.19,116.92,115.88,115.9,1129260.0,116.398,6529
2022-05-17,114.69,115.35,114.37,114.46,1427391.0,114.8,6585
2022-05-18,114.73,116.99,114.61,116.92,2028710.0,116.221,9630
2022-05-19,118.63,118.71,116.86,117.19,2125709.0,117.588,10937
2022-05-20,117.1,119.02,117.06,118.55,2077314.0,118.357,10249
2022-05-23,117.69,118.25,116.55,116.6,1412167.0,117.185,7320
2022-05-24,117.91,119.62,117.88,118.92,2257169.0,118.98,10639
2022-05-25,119.61,119.61,118.59,119.33,1529039.0,119.17,7896
2022-05-26,119.03,119.08,117.81,118.79,1349597.0,118.456,7260
2022-05-27,119.35,119.73,118.75,119.08,1113703.0,119.199,6120
2022-05-31,117.19,117.23,115.93,116.62,2723206.0,116.695,10952
2022-06-01,117.05,117.32,115.69,116.27,1558245.0,116.27,9433
2022-06-02,116.64,116.7,115.46,116.33,1174191.0,116.12,6549
2022-06-03,115.08,116.06,114.87,116.04,1497581.0,115.437,7167
2022-06-06,115.16,115.5,113.82,113.92,1919675.0,114.261,9233
2022-06-07,114.61,115.78,114.59,115.08,1154210.0,115.228,5999
2022-06-08,114.7,115.13,114.08,114.1,1263598.0,114.494,5049
2022-06-09,113.84,114.7,113.68,114.48,1330177.0,114.248,5806
2022-06-10,114.34,114.61,112.97,113.76,2290963.0,113.72,13414
2022-06-13,111.47,111.66,109.24,110.3,3204129.0,110.473,16923
2022-06-14,110.52,110.98,108.59,108.82,1865727.0,109.449,11871
2022-06-15,110.08,110.98,109.04,110.94,2278708.0,109.76,15362
2022-06-16,108.45,111.71,108.12,111.71,2455206.0,110.067,12673
2022-06-17,112.05,112.83,110.98,112.25,1959111.0,112.068,10382
2022-06-21,110.08,111.01,109.82,110.17,1454927.0,110.268,6906
2022-06-22,112.69,113.31,112.38,113.19,1911217.0,112.958,10093
2022-06-23,113.9,115.16,113.5,114.17,2167195.0,114.375,11254
2022-06-24,113.46,114.15,112.5,112.56,1704484.0,112.963,8586
2022-06-27,111.22,112.2,111.17,111.62,1228140.0,111.711,6987
2022-06-28,111.26,112.17,110.87,112.14,1415035.0,111.73,7580
2022-06-29,112.39,113.9,112.18,113.89,1099726.0,113.391,6791
2022-06-30,114.86,115.76,114.75,114.84,1876999.0,115.321,10418
2022-07-01,115.91,117.58,115.22,115.88,2433865.0,116.195,13897
2022-07-05,116.89,117.75,116.17,116.74,1607322.0,117.076,9540
2022-07-06,117.39,117.53,114.78,114.78,2111492.0,115.588,11397
2022-07-07,115.1,115.15,113.52,113.81,1224180.0,114.237,6855
2022-07-08,113.49,113.49,112.05,112.52,1404928.0,112.532,7191
2022-07-11,113.79,114.79,113.7,114.43,1134823.0,114.31,5674
2022-07-12,115.51,116.22,114.98,115.01,1456841.0,115.572,6704
2022-07-13,113.76,116.65,113.45,116.46,1946106.0,115.582,11828
2022-07-14,115.09,116.14,114.47,115.45,1505864.0,115.559,9419
2022-07-15,115.83,116.82,115.61,116.13,1329909.0,116.225,7523
2022-07-18,115.26,115.3,114.19,114.94,1296456.0,114.903,6028
2022-07-19,114.97,115.14,113.66,114.29,779399.0,114.474,4503
2022-07-20,115.51,115.55,114.06,114.65,866812.0,114.551,4844
2022-07-21,115.19,116.71,115.02,116.61,1184153.0,116.102,7053
2022-07-22,118.28,119.25,117.99,118.62,1664673.0,118.499,9283
2022-07-25,116.67,117.54,116.47,117.35,1500636.0,117.189,8280
2022-07-26,118.86,119.24,117.4,117.51,1146332.0,118.257,7060
2022-07-27,118.01,118.48,116.72,116.9,1420415.0,117.789,9221
2022-07-28,118.06,118.92,117.33,117.74,1426222.0,118.173,8251
2022-07-29,117.66,119.3,117.35,117.46,1444707.0,118.24,8590
2022-08-01,118.29,120.09,118.09,120.02,1470416.0,119.276,8218
2022-08-02,120.13,120.69,117.3,117.5,1538711.0,118.869,9162
2022-08-03,117.17,119.46,116.34,119.43,1866129.0,118.118,8847
2022-08-04,118.95,119.55,118.55,119.21,1146685.0,119.007,5528
2022-08-05,117.07,117.11,115.89,116.47,1560616.0,116.521,7672
2022-08-08,117.66,118.53,117.58,118.31,1141432.0,118.019,5871
2022-08-09,117.73,118.35,117.47,117.86,550172.0,117.88,3400
2022-08-10,117.74,118.89,116.75,117.1,1153370.0,117.582,7181
2022-08-11,116.86,117.05,114.1,114.36,1512631.0,115.212,8497
2022-08-12,115.14,115.57,114.45,115.56,1114545.0,115.162,6048
2022-08-15,116.35,116.75,115.47,115.49,671794.0,116.153,4185
2022-08-16,115.25,116.02,114.24,115.97,1001335.0,115.111,5565
2022-08-17,115.06,115.1,114.32,114.66,1009339.0,114.702,5581
2022-08-18,114.97,115.64,114.59,114.86,1179498.0,115.184,6129
2022-08-19,113.2,113.33,112.75,113.06,901442.0,113.031,5314
2022-08-22,112.85,112.96,112.13,112.63,773111.0,112.593,4437
2022-08-23,112.2,113.47,111.74,112.06,1836919.0,112.762,8718
2022-08-24,111.49,111.87,110.87,111.21,1009008.0,111.24,5275
2022-08-25,111.28,113.08,111.0,112.76,1365581.0,112.292,7581
2022-08-26,112.28,113.99,112.01,113.63,1437334.0,113.176,7490
2022-08-29,112.92,113.0,112.14,112.64,886933.0,112.467,4051
2022-08-30,112.61,113.5,112.22,113.03,1183421.0,112.94,5904
2022-08-31,112.7,113.33,111.58,111.92,1012346.0,112.417,5547
2022-09-01,109.84,110.23,108.94,109.59,1611955.0,109.598,9141
2022-09-02,109.68,110.55,109.48,110.2,1096546.0,110.035,6682
2022-09-06,108.88,108.95,107.42,107.47,1757584.0,107.893,9429
2022-09-07,108.31,109.48,108.21,109.19,986786.0,108.837,5784
2022-09-08,108.83,109.51,108.07,108.07,883647.0,108.784,5156
2022-09-09,108.31,108.79,107.64,108.35,700867.0,108.324,4349
2022-09-12,108.62,108.89,106.92,107.4,895149.0,107.915,5109
2022-09-13,106.55,107.73,106.25,107.7,1728434.0,106.885,8313
2022-09-14,107.38,108.2,107.13,108.03,1041366.0,107.762,5667
2022-09-15,107.88,108.18,107.59,107.94,865891.0,107.841,4858
2022-09-16,107.01,108.05,106.77,107.09,1145824.0,107.23,6868
2022-09-19,106.93,107.82,106.83,107.33,706673.0,107.458,4007
2022-09-20,105.68,106.84,105.4,106.22,1207067.0,106.078,6667
2022-09-21,106.69,108.03,105.98,108.02,2001200.0,107.233,11918
2022-09-22,105.78,105.96,104.74,105.31,2352200.0,105.336,14083
2022-09-23,105.35,106.42,104.56,105.72,1658425.0,105.559,10780
2022-09-26,105.33,105.39,103.22,103.68,1669896.0,104.116,9033
2022-09-27,102.69,102.97,100.9,100.94,2573823.0,101.797,15262
2022-09-28,103.1,104.45,102.48,104.41,3000359.0,103.75,17571
2022-09-29,102.89,104.2,102.83,103.77,1361420.0,103.536,8705
2022-09-30,104.27,104.85,102.23,102.47,2106638.0,103.289,13434
2022-10-03,103.85,104.67,103.16,103.83,1760832.0,103.78,10129
2022-10-04,104.15,104.64,103.3,103.55,1007667.0,103.897,6092
2022-10-05,102.72,102.83,101.58,102.53,1560506.0,102.319,8963
2022-10-06,102.61,102.83,101.54,101.98,1060703.0,102.164,6258
2022-10-07,100.8,101.61,100.47,100.98,1144886.0,101.008,6603
2022-10-10,100.5,100.5,98.8,99.39,1070266.0,99.409,6270
2022-10-11,99.76,100.9,99.0,99.9,2001111.0,100.193,11006
2022-10-12,99.27,100.53,99.2,100.35,1317473.0,100.084,8272
2022-10-13,98.38,100.37,98.34,99.38,2654708.0,99.458,14065
2022-10-14,100.17,100.18,98.26,98.57,1389445.0,98.781,8731
2022-10-17,99.27,99.65,97.94,98.06,1477274.0,98.779,8739
2022-10-18,97.98,98.45,96.88,98.32,1368931.0,97.886,9223
2022-10-19,97.16,97.41,96.33,96.51,1763986.0,96.73,10255
2022-10-20,95.93,96.33,94.75,94.89,1818380.0,95.462,9904
2022-10-21,93.0,93.93,92.5,93.11,3626642.0,93.3,24442
2022-10-24,92.82,93.54,91.86,92.4,2550126.0,92.686,15689
2022-10-25,94.58,95.22,94.44,95.06,2072851.0,94.849,11780
2022-10-26,95.77,96.69,95.77,96.44,2264129.0,96.224,13546
2022-10-27,96.98,97.9,96.23,97.48,1873192.0,97.3,11995
2022-10-28,96.86,97.62,96.42,96.81,2383688.0,96.833,13505
2022-10-31,96.34,96.61,95.03,95.96,2835578.0,95.821,13044
2022-11-01,97.39,97.42,96.21,96.76,1869786.0,96.677,11948
2022-11-02,96.93,97.63,95.96,96.31,2655684.0,96.77,16463
2022-11-03,95.17,96.38,95.1,95.79,3606164.0,95.897,16308
2022-11-04,95.1,95.65,94.23,94.25,2388226.0,94.797,12355
2022-11-07,94.79,94.86,93.25,93.32,1245412.0,93.843,6403
2022-11-08,93.8,94.95,93.77,94.31,1987923.0,94.476,8349
2022-11-09,93.84,95.01,93.69,94.57,1844142.0,94.293,10183
2022-11-10,96.72,98.42,96.64,98.28,4170559.0,97.614,21657
2022-11-11,97.56,98.36,97.54,97.9,1429912.0,97.985,6741
2022-11-14,97.91,97.98,97.1,97.62,1356111.0,97.453,7347
2022-11-15,98.25,99.3,98.12,99.22,2605797.0,98.876,13947
2022-11-16,100.02,101.45,99.74,101.42,2347416.0,100.581,12017
2022-11-17,100.21,100.57,99.78,100.28,2305548.0,100.239,12829
2022-11-18,100.6,100.87,99.55,99.67,1653796.0,99.959,8788
2022-11-21,100.69,100.81,99.8,100.1,1412699.0,100.201,7707
2022-11-22,100.64,101.62,100.54,101.47,1635142.0,101.26,8654
2022-11-23,102.17,103.22,102.08,103.2,2172021.0,102.662,11408
2022-11-25,102.59,102.92,102.43,102.91,886154.0,102.628,4491
2022-11-28,103.6,103.81,102.69,103.2,1429359.0,103.228,6880
2022-11-29,102.12,102.95,101.91,101.97,1698219.0,102.396,8754
2022-11-30,101.61,102.71,101.37,102.71,2174467.0,102.115,11906
2022-12-01,103.17,105.81,103.1,105.78,4127032.0,104.656,17818
2022-12-02,105.33,107.09,104.61,107.07,2359947.0,105.862,12362
2022-12-05,105.86,105.98,104.9,105.62,1784286.0,105.533,7916
2022-12-06,106.52,107.39,106.19,106.97,1880108.0,106.781,8768
2022-12-07,108.39,109.67,108.21,109.47,2549973.0,108.991,12104
2022-12-08,108.72,109.45,108.47,109.15,1309516.0,108.982,6715
2022-12-09,107.97,108.16,106.28,106.29,2391477.0,107.154,10166
2022-12-12,107.89,108.11,106.27,106.72,1506396.0,106.901,7315
2022-12-13,109.04,109.08,107.46,107.71,2140202.0,108.277,11431
2022-12-14,107.64,108.31,106.9,108.24,1938335.0,107.633,10842
2022-12-15,108.38,109.11,108.17,108.38,1904082.0,108.6,9078
2022-12-16,106.59,107.83,106.31,107.11,2103959.0,107.137,10033
2022-12-19,105.83,105.84,104.98,105.32,2487095.0,105.403,11008
2022-12-20,103.35,103.8,103.1,103.45,3206691.0,103.418,15383
2022-12-21,104.25,104.39,102.96,103.66,1481797.0,103.664,6412
2022-12-22,103.67,104.11,103.38,103.67,1057619.0,103.761,5098
2022-12-23,102.55,102.8,102.03,102.19,1709527.0,102.377,7690
2022-12-27,100.45,101.06,100.02,100.14,1837705.0,100.414,7798
2022-12-28,100.62,100.78,99.36,99.53,1696744.0,99.848,7852
2022-12-29,99.83,100.98,99.79,100.7,1362687.0,100.494,5700
2022-12-30,99.85,100.54,99.37,99.56,2143789.0,99.84,9748
2023-01-03,102.2,102.34,100.84,101.46,2175282.0,101.591,11928
2023-01-04,103.28,103.47,102.21,102.85,2164143.0,102.764,13095
2023-01-05,101.89,103.28,101.78,103.26,1521068.0,102.764,9146
2023-01-06,102.7,105.3,102.64,105.18,2783977.0,104.496,16871
2023-01-09,104.41,105.92,104.27,105.73,1797120.0,105.198,9646
2023-01-10,104.5,104.81,103.5,103.96,2079283.0,104.067,11859
2023-01-11,104.97,105.71,104.7,105.68,1811622.0,105.144,10590
2023-01-12,105.82,107.81,104.56,107.79,3117330.0,106.547,16391
2023-01-13,107.09,107.78,106.38,106.74,1975454.0,106.979,11365
2023-01-17,105.67,106.65,105.66,106.11,1355963.0,106.2,7769
2023-01-18,108.46,108.77,107.13,108.67,3673602.0,108.176,19134
2023-01-19,108.1,108.37,107.44,107.99,1455022.0,107.96,9184
2023-01-20,106.94,107.23,106.11,106.19,1901401.0,106.525,11188
2023-01-23,105.57,106.19,105.51,105.71,1223872.0,105.772,8050
2023-01-24,106.11,107.45,105.4,107.19,1363100.0,106.772,8162
2023-01-25,107.36,107.89,106.65,107.46,974260.0,107.265,6395
2023-01-26,107.16,107.64,106.49,106.98,1327995.0,107.046,7717
2023-01-27,106.16,106.95,106.11,106.74,966481.0,106.645,5141
2023-01-30,106.43,107.16,106.2,106.33,855743.0,106.516,4886
2023-01-31,107.01,107.26,105.87,107.26,1404897.0,106.524,7872
